2020-02-25 13:54:19,628 [main] INFO   LoginTestRunner(28) - Browser :: chrome
2020-02-25 13:54:19,633 [main] INFO   LoginTestRunner(29) - Environment :: YCOM_L1
2020-02-25 13:54:19,931 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(634) - Using preferences true
2020-02-25 13:54:19,932 [main] DEBUG  i.github.bonigarcia.wdm.Preferences(118) - Preference chrome=80 (valid until 2020-02-25 14:11:43)
2020-02-25 13:54:19,933 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(601) - Detected Google Chrome version 80
2020-02-25 13:54:19,934 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(634) - Using preferences true
2020-02-25 13:54:19,934 [main] DEBUG  i.github.bonigarcia.wdm.Preferences(118) - Preference chrome80=80.0.3987.106 (valid until 2020-02-25 14:11:43)
2020-02-25 13:54:19,935 [main] INFO   i.g.bonigarcia.wdm.WebDriverManager(615) - Using chromedriver 80.0.3987.106 (since Google Chrome 80 is installed in your machine)
2020-02-25 13:54:19,935 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(536) - Managing chromedriver arch=64 version=80.0.3987.106 getLatest=false cache=false
2020-02-25 13:54:19,935 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(868) - Checking if chromedriver exists in cache
2020-02-25 13:54:19,935 [main] TRACE  io.github.bonigarcia.wdm.Downloader(116) - Target path C:\Users\kongara.sravan/.m2/repository/webdriver
2020-02-25 13:54:19,947 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(920) - Filter cache by chromedriver -- input list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.105\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.11\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.70\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\79.0.3945.36\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.16\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\geckodriver\win64\0.26.0\geckodriver.exe] -- output list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.105\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.11\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.70\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\79.0.3945.36\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.16\chromedriver.exe] 
2020-02-25 13:54:19,947 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(920) - Filter cache by 80.0.3987.106 -- input list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.105\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.11\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\78.0.3904.70\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\79.0.3945.36\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe, C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.16\chromedriver.exe] -- output list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] 
2020-02-25 13:54:19,947 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(920) - Filter cache by WIN -- input list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] -- output list [C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe] 
2020-02-25 13:54:19,948 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(634) - Using preferences true
2020-02-25 13:54:19,949 [main] TRACE  i.g.bonigarcia.wdm.WebDriverManager(634) - Using preferences true
2020-02-25 13:54:19,949 [main] DEBUG  i.g.bonigarcia.wdm.WebDriverManager(564) - Driver chromedriver 80.0.3987.106 found in cache
2020-02-25 13:54:19,950 [main] INFO   i.g.bonigarcia.wdm.WebDriverManager(1113) - Exporting webdriver.chrome.driver as C:\Users\kongara.sravan\.m2\repository\webdriver\chromedriver\win32\80.0.3987.106\chromedriver.exe
2020-02-25 13:54:24,219 [main] INFO   com.yodlee.core.base.CoreBasePage(29) - **********************************************
2020-02-25 13:54:24,219 [main] INFO   com.yodlee.core.base.CoreBasePage(30) - Scenario :: 'Add an aggregated account in application' has started
2020-02-25 13:54:29,548 [main] INFO   com.yodlee.core.base.CoreBasePage(1424) - Clicking on element [By.xpath: //*[@autoid='finCheck_btn_LinkMoreAcc']]
2020-02-25 13:54:29,563 [main] INFO   com.yodlee.core.base.CoreBasePage(1304) - Waiting for element to be present in DOM 0 seconds element:: By.xpath: //*[@autoid='finCheck_btn_LinkMoreAcc']
2020-02-25 13:54:30,574 [main] INFO   com.yodlee.core.base.CoreBasePage(1304) - Waiting for element to be present in DOM 1 seconds element:: By.xpath: //*[@autoid='finCheck_btn_LinkMoreAcc']
2020-02-25 13:54:31,585 [main] INFO   com.yodlee.core.base.CoreBasePage(1304) - Waiting for element to be present in DOM 2 seconds element:: By.xpath: //*[@autoid='finCheck_btn_LinkMoreAcc']
2020-02-25 13:54:32,597 [main] INFO   com.yodlee.core.base.CoreBasePage(1304) - Waiting for element to be present in DOM 3 seconds element:: By.xpath: //*[@autoid='finCheck_btn_LinkMoreAcc']
